   0.0000000000000000       5.41027678091208667E-005
  0.50000000000000000       5.15578832678056513E-005
   1.0000000000000000       4.47915625392441552E-005
   1.5000000000000000       3.58311170136250701E-005
   2.0000000000000000       2.74906087078017635E-005
   2.5000000000000000       2.03053636204683637E-005
   3.0000000000000000       1.44620238855725120E-005
   3.5000000000000000       1.00423887564676215E-005
   4.0000000000000000       6.85387443275071020E-006
   4.5000000000000000       4.64712899991890771E-006
   5.0000000000000000       3.14218939115562273E-006
   5.5000000000000000       2.13036963922138524E-006
   6.0000000000000000       1.45127023801605489E-006
   6.5000000000000000       9.93485452210441793E-007
   7.0000000000000000       6.86399947755263729E-007
   7.5000000000000000       4.78339678510887793E-007
   8.0000000000000000       3.36404254164660923E-007
   8.5000000000000000       2.39095976989586718E-007
   9.0000000000000000       1.71345673614792696E-007
   9.5000000000000000       1.23942640187290159E-007
   10.000000000000000       9.04120304610330771E-008
   10.500000000000000       6.65342080450072864E-008
   11.000000000000000       4.93345772244534993E-008
   11.500000000000000       3.68609578912077383E-008
   12.000000000000000       2.77480357496702018E-008
   12.500000000000000       2.10175770231641946E-008
   13.000000000000000       1.60259550008533125E-008
   13.500000000000000       1.22933212295974168E-008
   14.000000000000000       9.48602772765580632E-009
   14.500000000000000       7.35993023911231410E-009
   15.000000000000000       5.74090388577996032E-009
   15.500000000000000       4.49966283021623178E-009
   16.000000000000000       3.54381338216544113E-009
   16.500000000000000       2.80303243658212083E-009
   17.000000000000000       2.22629739995363327E-009
   17.500000000000000       1.77539149185341338E-009
   18.000000000000000       1.42071155894424878E-009
   18.500000000000000       1.14107967802568694E-009
   19.000000000000000       9.19497607670789451E-010
   19.500000000000000       7.43343359038198550E-010
   20.000000000000000       6.02693086283747507E-010
   20.500000000000000       4.90137211281432228E-010
   21.000000000000000       3.99576264217091581E-010
   21.500000000000000       3.26642931520213514E-010
   22.000000000000000       2.67590378648694167E-010
   22.500000000000000       2.19761268315810172E-010
   23.000000000000000       1.80858794832429847E-010
   23.500000000000000       1.49125946865565831E-010
   24.000000000000000       1.23214498828007230E-010
   24.500000000000000       1.01984204657333837E-010
   25.000000000000000       8.45609177818533471E-011
   25.500000000000000       7.02393725571494215E-011
   26.000000000000000       5.84210607191259783E-011
   26.500000000000000       4.86788313692600468E-011
   27.000000000000000       4.06030715905701312E-011
   27.500000000000000       3.39233610187103205E-011
   28.000000000000000       2.83708057351744479E-011
   28.500000000000000       2.37561662017001316E-011
   29.000000000000000       1.99160333127743233E-011
   29.500000000000000       1.67115292251615389E-011
   30.000000000000000       1.40368839603173577E-011
   30.500000000000000       1.18027753747462422E-011
   31.000000000000000       9.93032698162098670E-012
   31.500000000000000       8.36356295874842134E-012
   32.000000000000000       7.04802547992049117E-012
   32.500000000000000       5.94308258070789765E-012
   33.000000000000000       5.01595242443902658E-012
   33.500000000000000       4.23472352603921266E-012
   34.000000000000000       3.57744615382711960E-012
   34.500000000000000       3.02415505860991810E-012
   35.000000000000000       2.55662510167265551E-012
   35.500000000000000       2.16312237591790990E-012
   36.000000000000000       1.83042496925362701E-012
   36.500000000000000       1.54924888579394064E-012
   37.000000000000000       1.31199531544495057E-012
   37.500000000000000       1.11107350226007860E-012
   38.000000000000000       9.41112130733739166E-013
   38.500000000000000       7.97466339696040065E-013
   39.000000000000000       6.75626293280716973E-013
   39.500000000000000       5.72522084523989910E-013
   40.000000000000000       4.85226716084760117E-013
   40.500000000000000       4.11196060211559047E-013
   41.000000000000000       3.48436513928772435E-013
   41.500000000000000       2.95305460246975982E-013
   42.000000000000000       2.50214036297501492E-013
   42.500000000000000       2.11974899354580191E-013
   43.000000000000000       1.79586721237294483E-013
   43.500000000000000       1.52102722815222042E-013
   44.000000000000000       1.28790352800890705E-013
   44.500000000000000       1.09055287589869758E-013
   45.000000000000000       9.22942283917670181E-014
   45.500000000000000       7.80928864768177819E-014
   46.000000000000000       6.60695487280228499E-014
   46.500000000000000       5.58671597312566914E-014
   47.000000000000000       4.72214274563916602E-014
   47.500000000000000       3.99084408617488387E-014
   48.000000000000000       3.37114338579672945E-014
   48.500000000000000       2.84595771825638892E-014
   49.000000000000000       2.40255966063241626E-014
   49.500000000000000       2.02668178387639656E-014
   50.000000000000000       1.70872248607478661E-014
   50.500000000000000       1.44016978600906505E-014
   51.000000000000000       1.21310267624137968E-014
   51.500000000000000       1.02125045165627707E-014
   52.000000000000000       8.59232252028786589E-015
   52.500000000000000       7.22682144989014865E-015
   53.000000000000000       6.07379973605698315E-015
   53.500000000000000       5.10060342967046387E-015
   54.000000000000000       4.28267276875812322E-015
   54.500000000000000       3.59284637029734915E-015
   55.000000000000000       3.01189892465895501E-015
   55.500000000000000       2.52379930177254978E-015
   56.000000000000000       2.11369949037361962E-015
   56.500000000000000       1.76893030977387310E-015
   57.000000000000000       1.47931363790513875E-015
   57.500000000000000       1.23647585785327152E-015
   58.000000000000000       1.03319711838888830E-015
   58.500000000000000       8.62635361437043159E-016
   59.000000000000000       7.19636419520090402E-016
   59.500000000000000       6.00121073995233960E-016
   60.000000000000000       5.00256514583355327E-016
   60.500000000000000       4.16823625177226502E-016
   61.000000000000000       3.47109682210696792E-016
   61.500000000000000       2.88836291322264395E-016
   62.000000000000000       2.40348979281185493E-016
   62.500000000000000       1.99872931466889093E-016
   63.000000000000000       1.66171924999826889E-016
   63.500000000000000       1.38119899091911873E-016
   64.000000000000000       1.14740804338909362E-016
   64.500000000000000       9.53204778007082566E-017
   65.000000000000000       7.91616618140488446E-017
   65.500000000000000       6.57333429173103893E-017
   66.000000000000000       5.45754802413101145E-017
   66.500000000000000       4.53104755309282360E-017
   67.000000000000000       3.76011680341478905E-017
   67.500000000000000       3.12168158622939136E-017
   68.000000000000000       2.59029875444657295E-017
   68.500000000000000       2.14961314764305032E-017
   69.000000000000000       1.78433491550044106E-017
   69.500000000000000       1.48046893836272154E-017
   70.000000000000000       1.22805837363178769E-017
