   0.0000000000000000       4.13924972890918827E-002
  0.50000000000000000       4.60358860729516567E-002
   1.0000000000000000       4.65492696754143884E-002
   1.5000000000000000       3.02735522703639730E-002
   2.0000000000000000       1.66203839143303708E-002
   2.5000000000000000       8.90911478257787846E-003
   3.0000000000000000       4.82087002625049537E-003
   3.5000000000000000       2.74027639448943183E-003
   4.0000000000000000       1.60164410776409446E-003
   4.5000000000000000       9.75555319562484134E-004
   5.0000000000000000       6.19779749986788591E-004
   5.5000000000000000       4.00852583003310874E-004
   6.0000000000000000       2.68306951917515084E-004
   6.5000000000000000       1.85902359512884005E-004
   7.0000000000000000       1.30114777020103961E-004
   7.5000000000000000       9.23393091014073773E-005
   8.0000000000000000       6.72837366089712739E-005
   8.5000000000000000       4.97987278441686091E-005
   9.0000000000000000       3.76754836935031659E-005
   9.5000000000000000       2.83806891584633006E-005
   10.000000000000000       2.18406423448593988E-005
   10.500000000000000       1.69952473397981238E-005
   11.000000000000000       1.33574161804711291E-005
   11.500000000000000       1.06009803313077073E-005
   12.000000000000000       8.48876199728665886E-006
   12.500000000000000       6.92101353877689785E-006
   13.000000000000000       5.61982366427095339E-006
   13.500000000000000       4.54409665500730023E-006
   14.000000000000000       3.74093992013641213E-006
   14.500000000000000       3.09879627099728527E-006
   15.000000000000000       2.58034409595921067E-006
   15.500000000000000       2.16105320466652771E-006
   16.000000000000000       1.81786647756534689E-006
   16.500000000000000       1.53593265615564449E-006
   17.000000000000000       1.30407875143383570E-006
   17.500000000000000       1.11167128665683944E-006
   18.000000000000000       9.65910940111065521E-007
   18.500000000000000       8.28959021640572400E-007
   19.000000000000000       7.14471006116571812E-007
   19.500000000000000       6.10606911355056946E-007
   20.000000000000000       5.30041862808315738E-007
   20.500000000000000       4.61504163897678063E-007
   21.000000000000000       4.03358044357065871E-007
   21.500000000000000       3.53577066407010202E-007
   22.000000000000000       3.10678657688785936E-007
   22.500000000000000       2.73762202491309740E-007
   23.000000000000000       2.41810783587958869E-007
   23.500000000000000       2.14134973401653375E-007
   24.000000000000000       1.89846039872691508E-007
   24.500000000000000       1.68649886564057902E-007
   25.000000000000000       1.50232929411441834E-007
   25.500000000000000       1.34095954488618291E-007
   26.000000000000000       1.19833675499628497E-007
   26.500000000000000       1.07389251369368920E-007
   27.000000000000000       9.63941204277067271E-008
   27.500000000000000       8.66655474299413917E-008
   28.000000000000000       7.80528338478949031E-008
   28.500000000000000       7.04236817578619938E-008
   29.000000000000000       6.36471672949663573E-008
   29.500000000000000       5.75977161121732543E-008
   30.000000000000000       5.21844472266126465E-008
   30.500000000000000       4.73668192283845887E-008
   31.000000000000000       4.30681496710027753E-008
   31.500000000000000       3.92153935821393347E-008
   32.000000000000000       3.57488282109141713E-008
