   0.0000000000000000       8.52188709303354584E-004
  0.50000000000000000       8.22328110165884219E-004
   1.0000000000000000       7.40631020403135511E-004
   1.5000000000000000       6.26813717611908743E-004
   2.0000000000000000       5.27993965126601073E-004
   2.5000000000000000       4.33917030732523486E-004
   3.0000000000000000       3.48168069573936989E-004
   3.5000000000000000       2.72019046514962481E-004
   4.0000000000000000       2.10810466923469150E-004
   4.5000000000000000       1.61135960217717047E-004
   5.0000000000000000       1.22649472509694685E-004
   5.5000000000000000       9.28985279643250678E-005
   6.0000000000000000       7.07385691121640783E-005
   6.5000000000000000       5.44940799490755144E-005
   7.0000000000000000       4.19738453431864686E-005
   7.5000000000000000       3.23896944998980317E-005
   8.0000000000000000       2.50551799339370872E-005
   8.5000000000000000       1.96288347978953874E-005
   9.0000000000000000       1.54836762111611869E-005
   9.5000000000000000       1.23078382407127790E-005
   10.000000000000000       9.84231208907628029E-006
   10.500000000000000       7.99675923050300707E-006
   11.000000000000000       6.47645145726609979E-006
   11.500000000000000       5.23112351665423973E-006
   12.000000000000000       4.28665400898514506E-006
   12.500000000000000       3.53052179943792313E-006
   13.000000000000000       2.92114663630819130E-006
   13.500000000000000       2.43201933344223622E-006
   14.000000000000000       2.03459623952642503E-006
   14.500000000000000       1.70926571957039573E-006
   15.000000000000000       1.44312135103501555E-006
   15.500000000000000       1.22222502134327445E-006
   16.000000000000000       1.05392989059597194E-006
   16.500000000000000       8.98790331331628698E-007
   17.000000000000000       7.68963519354805775E-007
   17.500000000000000       6.54085264492621473E-007
   18.000000000000000       5.64127015419541753E-007
   18.500000000000000       4.88102832291231672E-007
   19.000000000000000       4.23871220171454002E-007
   19.500000000000000       3.69102644383852037E-007
   20.000000000000000       3.22190790311422577E-007
   20.500000000000000       2.82208294196890786E-007
   21.000000000000000       2.47937617349927648E-007
   21.500000000000000       2.18300702364365087E-007
   22.000000000000000       1.92687794538403766E-007
   22.500000000000000       1.70452463248851645E-007
   23.000000000000000       1.51202538913753176E-007
   23.500000000000000       1.34263935027549342E-007
   24.000000000000000       1.19409378790553057E-007
   24.500000000000000       1.06477199542645307E-007
   25.000000000000000       9.51698074113824082E-008
   25.500000000000000       8.51593273449983294E-008
   26.000000000000000       7.63413460534176626E-008
   26.500000000000000       6.85945724046652879E-008
   27.000000000000000       6.17039358103180761E-008
   27.500000000000000       5.56045638378925786E-008
   28.000000000000000       5.01848190026545757E-008
   28.500000000000000       4.53708336410331575E-008
   29.000000000000000       4.10736927809162310E-008
   29.500000000000000       3.72288014035193573E-008
   30.000000000000000       3.37943174011837583E-008
   30.500000000000000       3.07281093812809299E-008
   31.000000000000000       2.79854422064957145E-008
   31.500000000000000       2.55194671983445718E-008
   32.000000000000000       2.32986897102441962E-008
   32.500000000000000       2.12923629182735426E-008
   33.000000000000000       1.94817410202166636E-008
   33.500000000000000       1.78473226559558977E-008
   34.000000000000000       1.63851193085265752E-008
   34.500000000000000       1.50381461916644504E-008
   35.000000000000000       1.38161123815128844E-008
   35.500000000000000       1.27137224742272936E-008
   36.000000000000000       1.17129367930582044E-008
   36.500000000000000       1.08014273800652773E-008
   37.000000000000000       9.96572902821964479E-009
   37.500000000000000       9.19952430215164258E-009
   38.000000000000000       8.49876524339360721E-009
   38.500000000000000       7.85953115488884836E-009
   39.000000000000000       7.27826207186304769E-009
   39.500000000000000       6.74324675331634291E-009
   40.000000000000000       6.25195099390146330E-009
   40.500000000000000       5.80294219810302887E-009
   41.000000000000000       5.38944447160842314E-009
   41.500000000000000       5.00880650852079071E-009
   42.000000000000000       4.65900534420521578E-009
   42.500000000000000       4.33663506636857060E-009
   43.000000000000000       4.03859124478313917E-009
   43.500000000000000       3.76263287161935869E-009
   44.000000000000000       3.50759907989563276E-009
   44.500000000000000       3.27355138694063934E-009
   45.000000000000000       3.05718735329038784E-009
   45.500000000000000       2.85702455547307726E-009
   46.000000000000000       2.67157618367237786E-009
   46.500000000000000       2.49977423404847500E-009
   47.000000000000000       2.34042853723305486E-009
   47.500000000000000       2.19238432142771668E-009
   48.000000000000000       2.05493174566849415E-009
   48.500000000000000       1.92744661550645903E-009
   49.000000000000000       1.80877499150415107E-009
   49.500000000000000       1.69841682527836037E-009
   50.000000000000000       1.59603341237093374E-009
   50.500000000000000       1.49976902458837609E-009
   51.000000000000000       1.41028456508788999E-009
   51.500000000000000       1.32667368100973233E-009
   52.000000000000000       1.24878388726536019E-009
   52.500000000000000       1.17613378620510367E-009
   53.000000000000000       1.10843975106996833E-009
   53.500000000000000       1.04494025004819422E-009
   54.000000000000000       9.85642258984669151E-010
   54.500000000000000       9.30064820977272388E-010
   55.000000000000000       8.77833058032528414E-010
   55.500000000000000       8.28745785566733178E-010
   56.000000000000000       7.82955629490713816E-010
   56.500000000000000       7.40059717376339868E-010
   57.000000000000000       6.99959173818865470E-010
