   0.0000000000000000       6.38357387406679369E-005
  0.50000000000000000       6.09512496690670568E-005
   1.0000000000000000       5.31933878916463038E-005
   1.5000000000000000       4.28154856962537534E-005
   2.0000000000000000       3.30662160806152045E-005
   2.5000000000000000       2.46444663334989700E-005
   3.0000000000000000       1.76567456728069229E-005
   3.5000000000000000       1.23309324865387437E-005
   4.0000000000000000       8.45459356177380034E-006
   4.5000000000000000       5.76364096353785979E-006
   5.0000000000000000       3.91251853558097929E-006
   5.5000000000000000       2.64470747335545204E-006
   6.0000000000000000       1.79013326161410701E-006
   6.5000000000000000       1.22114385903431946E-006
   7.0000000000000000       8.41564538420488354E-007
   7.5000000000000000       5.84681613106591996E-007
   8.0000000000000000       4.08778795476060741E-007
   8.5000000000000000       2.88477218388862628E-007
   9.0000000000000000       2.05252945616411026E-007
   9.5000000000000000       1.47530291227805139E-007
   10.000000000000000       1.06981156664442919E-007
   10.500000000000000       7.82802387409991394E-008
   11.000000000000000       5.75716185703525516E-008
   11.500000000000000       4.26511357306953634E-008
   12.000000000000000       3.18311188488826689E-008
   12.500000000000000       2.38986039588437583E-008
   13.000000000000000       1.80812662543704629E-008
   13.500000000000000       1.37706959675206362E-008
   14.000000000000000       1.05520773221639858E-008
   14.500000000000000       8.13035824171961425E-009
   15.000000000000000       6.29863487295458883E-009
   15.500000000000000       4.90218161575255856E-009
   16.000000000000000       3.83217300833361113E-009
   16.500000000000000       3.00897971430931593E-009
   17.000000000000000       2.37277708225764056E-009
   17.500000000000000       1.87897758610805636E-009
   18.000000000000000       1.49333475867952936E-009
   18.500000000000000       1.19143860288342644E-009
   19.000000000000000       9.53873746835240778E-010
   19.500000000000000       7.66249207410458269E-010
   20.000000000000000       6.17344340338647803E-010
   20.500000000000000       4.98901928983129625E-010
   21.000000000000000       4.04182258360411012E-010
   21.500000000000000       3.28362258471693426E-010
   22.000000000000000       2.67351801233160565E-010
   22.500000000000000       2.18227853554334726E-010
   23.000000000000000       1.78517159851412264E-010
   23.500000000000000       1.46323451253358649E-010
   24.000000000000000       1.20194610065852197E-010
   24.500000000000000       9.89154757983636284E-011
   25.000000000000000       8.15557765971982736E-011
   25.500000000000000       6.73684970460600279E-011
   26.000000000000000       5.57283158701833554E-011
   26.500000000000000       4.61866446526912752E-011
   27.000000000000000       3.83215714337743328E-011
   27.500000000000000       3.18517176902466276E-011
   28.000000000000000       2.65028655867630701E-011
   28.500000000000000       2.20812381032297916E-011
   29.000000000000000       1.84184509467225960E-011
   29.500000000000000       1.53775067106784765E-011
   30.000000000000000       1.28525910343635505E-011
   30.500000000000000       1.07544268448989949E-011
   31.000000000000000       9.00494651492162125E-012
   31.500000000000000       7.54843401793492667E-012
   32.000000000000000       6.33157286181524095E-012
   32.500000000000000       5.31449819293682935E-012
   33.000000000000000       4.46521936536645655E-012
   33.500000000000000       3.75305613293691182E-012
   34.000000000000000       3.15673266522757631E-012
   34.500000000000000       2.65710541004614726E-012
   35.000000000000000       2.23689704595179525E-012
   35.500000000000000       1.88482261956696418E-012
   36.000000000000000       1.58850016899130999E-012
   36.500000000000000       1.33916797975111994E-012
   37.000000000000000       1.12970665007370563E-012
   37.500000000000000       9.53090617019656586E-013
   38.000000000000000       8.04325526898157068E-013
   38.500000000000000       6.79123345452454376E-013
   39.000000000000000       5.73360068349755182E-013
   39.500000000000000       4.84217512831325224E-013
   40.000000000000000       4.09040483172887525E-013
   40.500000000000000       3.45528448171341972E-013
   41.000000000000000       2.91885130608914121E-013
   41.500000000000000       2.46638447388007893E-013
   42.000000000000000       2.08377500772380515E-013
   42.500000000000000       1.76043114348447947E-013
   43.000000000000000       1.48749629866634646E-013
   43.500000000000000       1.25663334887716748E-013
   44.000000000000000       1.06144550135910287E-013
   44.500000000000000       8.96718708878143951E-014
   45.000000000000000       7.57231449165649083E-014
   45.500000000000000       6.39391030848138507E-014
   46.000000000000000       5.39901542771118378E-014
   46.500000000000000       4.55707512860461697E-014
   47.000000000000000       3.84546639309415852E-014
   47.500000000000000       3.24510110286787078E-014
   48.000000000000000       2.73759013624695909E-014
   48.500000000000000       2.30840306512069095E-014
   49.000000000000000       1.94676383495781444E-014
   49.500000000000000       1.64077762343994465E-014
   50.000000000000000       1.38243665566917628E-014
   50.500000000000000       1.16463076126567022E-014
   51.000000000000000       9.80762805053862391E-015
   51.500000000000000       8.25632244903143064E-015
   52.000000000000000       6.94775503859679791E-015
   52.500000000000000       5.84605217036139612E-015
   53.000000000000000       4.91649680103443400E-015
   53.500000000000000       4.13242165025416773E-015
   54.000000000000000       3.47377715458615049E-015
   54.500000000000000       2.91849628028919904E-015
   55.000000000000000       2.45089169043460908E-015
   55.500000000000000       2.05794695022732999E-015
   56.000000000000000       1.72770375434490206E-015
