   0.0000000000000000       3.27888478580578638E-002
  0.50000000000000000       2.59119405955963375E-002
   1.0000000000000000       1.39942921169812912E-002
   1.5000000000000000       5.72955004180027410E-003
   2.0000000000000000       2.17206947861986119E-003
   2.5000000000000000       8.62777756138247186E-004
   3.0000000000000000       3.67107360602646139E-004
   3.5000000000000000       1.67683949150006272E-004
   4.0000000000000000       8.16085816865204659E-005
   4.5000000000000000       4.20039402432310493E-005
   5.0000000000000000       2.26832085698539701E-005
   5.5000000000000000       1.27868459936445459E-005
   6.0000000000000000       7.48583517534785249E-006
   6.5000000000000000       4.52915754925518883E-006
   7.0000000000000000       2.81944258647236800E-006
   7.5000000000000000       1.79860364212423507E-006
   8.0000000000000000       1.17307372021065138E-006
   8.5000000000000000       7.81217635251052996E-007
   9.0000000000000000       5.29428271890805729E-007
   9.5000000000000000       3.64874948088048400E-007
   10.000000000000000       2.55139004288367795E-007
   10.500000000000000       1.80779923253121258E-007
   11.000000000000000       1.29690181877390277E-007
   11.500000000000000       9.40337815280373811E-008
   12.000000000000000       6.89297227313226945E-008
   12.500000000000000       5.09886370059534580E-008
   13.000000000000000       3.80545846946634184E-008
   13.500000000000000       2.86251600809494114E-008
   14.000000000000000       2.16975701650234640E-008
   14.500000000000000       1.65591204181000468E-008
   15.000000000000000       1.27211793509277545E-008
   15.500000000000000       9.83178821013900285E-009
   16.000000000000000       7.64222239991698213E-009
   16.500000000000000       5.97237592101455442E-009
   17.000000000000000       4.69043303286094762E-009
   17.500000000000000       3.70069072987813697E-009
   18.000000000000000       2.93301049238829077E-009
   18.500000000000000       2.33370344560896484E-009
   19.000000000000000       1.86410048140319556E-009
   19.500000000000000       1.49455409843310923E-009
   20.000000000000000       1.20242260612771414E-009
   20.500000000000000       9.70499135721157236E-010
   21.000000000000000       7.85830342512183947E-010
   21.500000000000000       6.38043768083205431E-010
   22.000000000000000       5.19566055260603872E-010
   22.500000000000000       4.24057677552017641E-010
   23.000000000000000       3.47040829058323114E-010
   23.500000000000000       2.84628016624911710E-010
   24.000000000000000       2.33974892077474900E-010
   24.500000000000000       1.92751510991593240E-010
   25.000000000000000       1.59076697551957856E-010
   25.500000000000000       1.31565401984735247E-010
   26.000000000000000       1.08974097549616261E-010
   26.500000000000000       9.04264911005599611E-011
   27.000000000000000       7.51516981758643415E-011
   27.500000000000000       6.25404078442712436E-011
   28.000000000000000       5.21326386971415610E-011
   28.500000000000000       4.35043546810052981E-011
   29.000000000000000       3.63529965994297756E-011
   29.500000000000000       3.04133556636006311E-011
   30.000000000000000       2.54703906068978167E-011
   30.500000000000000       2.13554166476007723E-011
   31.000000000000000       1.79215238705859473E-011
   31.500000000000000       1.50528510432365046E-011
   32.000000000000000       1.26558789860446510E-011
   32.500000000000000       1.06479459070720050E-011
   33.000000000000000       8.96579753361113820E-012
   33.500000000000000       7.55497048905906374E-012
   34.000000000000000       6.36905516046095694E-012
   34.500000000000000       5.37387785512492925E-012
   35.000000000000000       4.53579184352700097E-012
   35.500000000000000       3.83036982735745007E-012
   36.000000000000000       3.23668056732117759E-012
   36.500000000000000       2.73562007982030096E-012
   37.000000000000000       2.31320002493690839E-012
   37.500000000000000       1.95683709681832602E-012
   38.000000000000000       1.65545224176516867E-012
   38.500000000000000       1.40113306864291208E-012
   39.000000000000000       1.18609938853171477E-012
   39.500000000000000       1.00411802883615332E-012
   40.000000000000000       8.50343290713958944E-013
   40.500000000000000       7.20154022262837560E-013
   41.000000000000000       6.09850567484882786E-013
   41.500000000000000       5.16567624067320872E-013
   42.000000000000000       4.37522729743501953E-013
   42.500000000000000       3.70557340024740634E-013
   43.000000000000000       3.13855046737596946E-013
   43.500000000000000       2.65779799473252143E-013
   44.000000000000000       2.25048768138138158E-013
   44.500000000000000       1.90548423298417592E-013
   45.000000000000000       1.61305476839054045E-013
   45.500000000000000       1.36508724696351142E-013
   46.000000000000000       1.15515368916677650E-013
   46.500000000000000       9.77286656334793745E-014
   47.000000000000000       8.26388890081983662E-014
   47.500000000000000       6.98769796144826932E-014
   48.000000000000000       5.90752070466688825E-014
   48.500000000000000       4.99128661817926994E-014
   49.000000000000000       4.21717614976386491E-014
   49.500000000000000       3.56112357902478719E-014
   50.000000000000000       3.00576348342044882E-014
   50.500000000000000       2.53618667828774966E-014
   51.000000000000000       2.13928520973812075E-014
   51.500000000000000       1.80345131916800780E-014
   52.000000000000000       1.51941325110904631E-014
   52.500000000000000       1.27988079546608282E-014
   53.000000000000000       1.07741812556377262E-014
   53.500000000000000       9.06397900411813436E-015
   54.000000000000000       7.62267392489891433E-015
   54.500000000000000       6.40771456865730678E-015
   55.000000000000000       5.38204311871521973E-015
   55.500000000000000       4.51829066601544955E-015
   56.000000000000000       3.79211904761387794E-015
   56.500000000000000       3.18006528636839055E-015
   57.000000000000000       2.66546447818741705E-015
   57.500000000000000       2.23261037078220503E-015
   58.000000000000000       1.86966153260950002E-015
   58.500000000000000       1.56471520395062645E-015
   59.000000000000000       1.30831267221960596E-015
   59.500000000000000       1.09358263512039184E-015
   60.000000000000000       9.13543450956062361E-016
   60.500000000000000       7.62932166518300526E-016
   61.000000000000000       6.36760585459603291E-016
